tweet_id,score,lat,lng,timestamp,country_name,country_code
1016178262282653696,-1,44.331,-79.839,1531125152,Canada,ca
1016178229575471104,-1,-36.853,174.766,1531125144,New Zealand/Aotearoa,nz
1016178205101735936,0,37.777,-122.42,1531125138,United States of America,us
1016178187481505792,-1,28.631,77.217,1531125134,India,in
1016178043977641985,1,0.52,35.272,1531125100,Kenya,ke
1016177953682620417,1,0.52,35.272,1531125078,Kenya,ke
1016177938822254592,1,-0.46,36.101,1531125074,Kenya,ke
1016177898380619776,-1,-31.876,147.287,1531125065,Australia,au
1016177813110558720,1,-0.46,36.101,1531125044,Kenya,ke
1016177765043892225,1,-0.46,36.101,1531125033,Kenya,ke
1016177764091727872,0,0.528,37.89,1531125033,Kenya,ke
1016177691349995520,1,-0.46,36.101,1531125015,Kenya,ke
1016177679488503810,1,-0.46,36.101,1531125013,Kenya,ke
1016177665416597506,1,0.528,37.89,1531125009,Kenya,ke
1016177596588068865,1,0.528,37.89,1531124993,Kenya,ke
1016177566200270848,-1,0.528,37.89,1531124986,Kenya,ke
1016177545010663429,0,0.528,37.89,1531124981,Kenya,ke
1016177491994664960,0,0.528,37.89,1531124968,Kenya,ke
1016177486743425025,-1,41.884,-87.632,1531124967,United States of America,us
1016177436600553472,0,43.041,-76.139,1531124955,United States of America,us
1016177436101349381,1,0.528,37.89,1531124955,Kenya,ke
1016177377121132545,0,0.528,37.89,1531124941,Kenya,ke
1016177371030974465,1,0.528,37.89,1531124939,Kenya,ke
1016177242643234817,-1,-1.284,36.824,1531124908,Kenya,ke
1016177195465805825,1,0.528,37.89,1531124897,Kenya,ke
1016177168743911424,1,0.528,37.89,1531124891,Kenya,ke
1016177161814904832,-1,0.528,37.89,1531124889,Kenya,ke
1016177107834228737,1,0.528,37.89,1531124876,Kenya,ke
1016177105787408384,-1,-34.608,-58.373,1531124876,Argentina,ar
1016177064196521984,0,33.415,-111.55,1531124866,United States of America,us
1016177057804505088,1,0.528,37.89,1531124864,Kenya,ke
1016176939843846144,0,38.544,-0.133,1531124836,España,es
1016176925579104256,0,-23.639,-70.396,1531124833,Chile,cl
1016176914019618817,1,18.223,-66.469,1531124830,United States of America,us
1016176848663928832,1,51.507,-0.128,1531124815,UK,gb
1016176830657826816,-1,32.328,-96.629,1531124810,United States of America,us
1016176784218435586,0,-0.46,36.101,1531124799,Kenya,ke
1016176724705411078,0,45.99,-94.611,1531124785,United States of America,us
1016176715658194944,1,0.528,37.89,1531124783,Kenya,ke
1016176715259838470,1,-0.46,36.101,1531124783,Kenya,ke
1016176565804249091,1,37.964,-91.832,1531124747,United States of America,us
1016176341404745728,1,0.52,35.272,1531124694,Kenya,ke
1016176338644828160,1,26.326,92.832,1531124693,India,in
1016176156213735425,0,41.938,-93.15,1531124649,United States of America,us
1016176015322877952,1,0.52,35.272,1531124616,Kenya,ke
1016175991343996930,1,0.52,35.272,1531124610,Kenya,ke
1016175932850298880,0,25.075,55.189,1531124596,الإمارات العربية المتحدة,ae
1016175926080688128,-1,0.52,35.272,1531124595,Kenya,ke
1016175912084271104,0,-1.284,36.824,1531124591,Kenya,ke
1016175905285332992,1,-1.284,36.824,1531124590,Kenya,ke
1016175875077955584,1,0.52,35.272,1531124582,Kenya,ke
1016175871416098818,-1,19.133,72.888,1531124582,India,in
1016175864445394944,-1,52.52,13.405,1531124580,Deutschland,de
1016175786888491008,1,0.52,35.272,1531124561,Kenya,ke
1016175688691351554,1,-1.284,36.824,1531124538,Kenya,ke
1016175659360628738,1,-1.284,36.824,1531124531,Kenya,ke
1016175653459292160,-1,-1.284,36.824,1531124530,Kenya,ke
1016175650221142016,0,28.614,77.202,1531124529,India,in
1016175633234317312,-1,41.919,-87.692,1531124525,United States of America,us
1016175600619450368,1,0.52,35.272,1531124517,Kenya,ke
1016175586283282432,0,0.52,35.272,1531124514,Kenya,ke
1016175521397379072,0,0.52,35.272,1531124498,Kenya,ke
1016175441823064064,0,0.52,35.272,1531124479,Kenya,ke
1016175427617021952,0,-0.46,36.101,1531124476,Kenya,ke
1016175426056675328,1,0.52,35.272,1531124475,Kenya,ke
1016175421782708224,1,0.52,35.272,1531124474,Kenya,ke
1016175408394457090,1,-0.46,36.101,1531124471,Kenya,ke
1016175394612006912,1,28.614,77.202,1531124468,India,in
1016175350072643584,-1,-1.284,36.824,1531124457,Kenya,ke
1016175343055536128,1,0.52,35.272,1531124456,Kenya,ke
1016175237774356480,-1,0.52,35.272,1531124430,Kenya,ke
1016175180685762560,1,-1.284,36.824,1531124417,Kenya,ke
1016175092148129792,-1,-0.46,36.101,1531124396,Kenya,ke
1016175089711304705,1,-0.46,36.101,1531124395,Kenya,ke
1016175076541157376,1,-0.669,34.768,1531124392,Kenya,ke
1016175070925000704,-1,40.225,-82.688,1531124391,United States of America,us
1016175004495462400,1,39.784,-100.446,1531124375,United States of America,us
1016174943271247872,1,39.399,-99.415,1531124360,United States of America,us
1016174923545538561,1,0.528,37.89,1531124356,Kenya,ke
1016174921393713152,0,38.547,-121.745,1531124355,United States of America,us
1016174911843254272,1,33.254,-111.841,1531124353,United States of America,us
1016174780897202177,0,41.601,-85.791,1531124322,United States of America,us
1016174738337554432,-1,45.523,-122.676,1531124311,United States of America,us
1016174714664861697,1,47.463,-122.116,1531124306,United States of America,us
1016174699376791553,0,-1.284,36.824,1531124302,Kenya,ke
1016174609987760128,0,40.715,-74.007,1531124281,United States of America,us
1016174518769987584,1,38.884,-94.819,1531124259,United States of America,us
1016174306760515584,-1,39.399,-99.415,1531124208,United States of America,us
1016174161645928449,1,33.152,-96.846,1531124174,United States of America,us
1016174153970446336,0,37.527,-85.288,1531124172,United States of America,us
1016174138329849857,0,31.704,35.195,1531124168,الأراضي الفلسطينية,ps
1016174114225229824,0,36.207,-95.987,1531124163,United States of America,us
1016174104087588876,-1,22.351,78.668,1531124160,India,in
1016174081690030080,0,0.528,37.89,1531124155,Kenya,ke
1016174079110307840,0,39.399,-99.415,1531124154,United States of America,us
1016173942514552833,0,-0.46,36.101,1531124122,Kenya,ke
1016173913385160704,1,-0.46,36.101,1531124115,Kenya,ke
1016173842987970567,1,-0.46,36.101,1531124098,Kenya,ke
1016173796083060736,1,-0.46,36.101,1531124087,Kenya,ke
1016173710288580608,0,0.528,37.89,1531124066,Kenya,ke
1016173661114363906,0,4.563,-74.148,1531124055,Colombia,co
1016173629581582336,1,34.014,-118.416,1531124047,United States of America,us
1016173557762621440,1,32.166,-82.9,1531124030,United States of America,us
1016173531640418304,0,32.971,-94.609,1531124024,United States of America,us
1016173392565710848,-1,19.133,72.888,1531123991,India,in
1016173387260063745,1,40.651,-73.956,1531123989,United States of America,us
1016173308738461701,-1,35.953,14.415,1531123971,Malta,mt
1016173255802028032,1,38.952,-92.334,1531123958,United States of America,us
1016173255676182530,1,38.838,-120.896,1531123958,United States of America,us
1016173152290922499,0,28.614,77.202,1531123933,India,in
1016173142178320384,1,35.799,139.469,1531123931,日本,jp
1016173116744192006,-1,42.331,-83.046,1531123925,United States of America,us
1016173014046691330,0,28.566,-81.689,1531123900,United States of America,us
1016172977023569920,0,55.378,-3.436,1531123891,UK,gb
1016172783661805568,0,35.799,139.469,1531123845,日本,jp
1016172714363502592,0,39.399,-99.415,1531123829,United States of America,us
1016172710190338048,1,-1.284,36.824,1531123828,Kenya,ke
1016172614056923136,1,40.698,-80.012,1531123805,United States of America,us
1016172559891648515,1,40.698,-80.012,1531123792,United States of America,us
1016172506846253056,0,40.698,-80.012,1531123779,United States of America,us
1016172486902370304,-1,40.698,-80.012,1531123775,United States of America,us
1016172360733462529,1,40.698,-80.012,1531123745,United States of America,us
1016172312008187905,0,33.254,-111.841,1531123733,United States of America,us
1016172310930313217,-1,37.964,-91.832,1531123733,United States of America,us
1016172308040437760,0,-1.284,36.824,1531123732,Kenya,ke
1016172248703565827,1,40.741,-73.357,1531123718,United States of America,us
1016172247197904896,1,40.698,-80.012,1531123717,United States of America,us
1016172227744681984,1,-0.46,36.101,1531123713,Kenya,ke
1016172151148335104,1,-0.46,36.101,1531123695,Kenya,ke
1016172142885404673,1,31.735,-106.472,1531123693,México,mx
1016172114729152512,-1,40.698,-80.012,1531123686,United States of America,us
1016172105350680576,0,-0.46,36.101,1531123684,Kenya,ke
1016172047720943616,-1,40.698,-80.012,1531123670,United States of America,us
1016172039261032448,-1,40.698,-80.012,1531123668,United States of America,us
1016171996529483776,0,-1.284,36.824,1531123658,Kenya,ke
1016171966405926913,1,34.049,-111.094,1531123651,United States of America,us
1016171828186841094,1,0.528,37.89,1531123618,Kenya,ke
1016171807295004673,1,32.279,102.11,1531123613,中国,cn
1016171767138865152,-1,41.737,-99.587,1531123603,United States of America,us
1016171701032407045,0,-0.46,36.101,1531123587,Kenya,ke
1016171693881151490,0,-0.46,36.101,1531123586,Kenya,ke
1016171692371206144,1,0.528,37.89,1531123585,Kenya,ke
1016171623995576320,0,28.614,77.202,1531123569,India,in
1016171581033377797,1,0.528,37.89,1531123559,Kenya,ke
1016171573223583744,0,0.528,37.89,1531123557,Kenya,ke
1016171556861566976,1,0.528,37.89,1531123553,Kenya,ke
1016171491887632385,0,0.528,37.89,1531123537,Kenya,ke
1016171470416904193,-1,28.542,-81.379,1531123532,United States of America,us
1016171414251036672,1,-0.669,34.768,1531123519,Kenya,ke
1016171396270051328,1,0.528,37.89,1531123515,Kenya,ke
1016171390993686529,0,-0.46,36.101,1531123513,Kenya,ke
1016171389961887744,0,0.528,37.89,1531123513,Kenya,ke
1016171354821943296,1,0.528,37.89,1531123505,Kenya,ke
1016171330461491200,1,0.528,37.89,1531123499,Kenya,ke
1016171236496478209,0,-0.46,36.101,1531123476,Kenya,ke
1016171230280454148,0,0.528,37.89,1531123475,Kenya,ke
1016171211896836096,1,-0.46,36.101,1531123471,Kenya,ke
1016171204628172800,1,-0.46,36.101,1531123469,Kenya,ke
1016171159484710912,1,50.966,10.306,1531123458,Deutschland,de
1016171062822760449,-1,43.574,-116.56,1531123435,United States of America,us
1016170900180197377,0,48.736,-123.611,1531123396,Canada,ca
1016170882379796480,1,42.36,-71.058,1531123392,United States of America,us
1016170865069907969,1,28.614,77.202,1531123388,India,in
1016170853715726336,1,38.484,-90.741,1531123385,United States of America,us
1016170811667943434,0,38.273,-98.582,1531123375,United States of America,us
1016170767577485312,0,44.125,-84.197,1531123365,United States of America,us
1016170761445433344,1,39.745,-84.261,1531123363,United States of America,us
1016170721834303489,1,-1.284,36.824,1531123354,Kenya,ke
1016170708421042176,0,-1.284,36.824,1531123351,Kenya,ke
1016170702372626437,-1,12.75,122.731,1531123349,Philippines,ph
1016170662828888064,1,-0.46,36.101,1531123340,Kenya,ke
1016170621279989760,1,34.054,-118.243,1531123330,United States of America,us
1016170514367352833,0,-1.284,36.824,1531123304,Kenya,ke
1016170482637398016,-1,-1.284,36.824,1531123297,Kenya,ke
1016170470750769152,-1,-1.284,36.824,1531123294,Kenya,ke
1016170445505290241,1,-1.284,36.824,1531123288,Kenya,ke
1016170395362136064,1,-27.469,153.023,1531123276,Australia,au
1016170392656982017,-1,-1.284,36.824,1531123275,Kenya,ke
1016170371807170560,-1,39.399,-99.415,1531123270,United States of America,us
1016170355067621376,1,-0.46,36.101,1531123266,Kenya,ke
1016170335413121024,0,-0.46,36.101,1531123262,Kenya,ke
1016170319210582016,-1,-1.284,36.824,1531123258,Kenya,ke
1016170318799532032,-1,-1.284,36.824,1531123258,Kenya,ke
1016170272775442439,0,33.487,-102.616,1531123247,United States of America,us
1016170219570696193,1,6.455,3.394,1531123234,Nigeria,ng
1016170156916174849,-1,-1.284,36.824,1531123219,Kenya,ke
1016170135734931456,-1,51.492,-0.197,1531123214,UK,gb
1016170132262084608,1,28.614,77.202,1531123213,India,in
1016170131465146373,0,-1.284,36.824,1531123213,Kenya,ke
1016170125463040000,0,38.907,-77.037,1531123212,United States of America,us
1016170108987863040,1,-1.284,36.824,1531123208,Kenya,ke
1016170089752743937,-1,51.492,-0.195,1531123203,UK,gb
1016170018952884229,1,0.528,37.89,1531123186,Kenya,ke
1016170006931898369,-1,47.463,-122.116,1531123183,United States of America,us
1016170003866021888,0,0.528,37.89,1531123183,Kenya,ke
1016169986245693440,0,-0.46,36.101,1531123178,Kenya,ke
1016169970030571531,1,-0.46,36.101,1531123175,Kenya,ke
1016169961105092608,1,-0.46,36.101,1531123172,Kenya,ke
1016169954012524544,0,-1.284,36.824,1531123171,Kenya,ke
1016169941844791297,1,-1.284,36.824,1531123168,Kenya,ke
1016169937495306240,0,0.528,37.89,1531123167,Kenya,ke
1016169930553790464,1,48.585,7.751,1531123165,France,fr
1016169903123034112,1,-1.284,36.824,1531123159,Kenya,ke
1016169899826339840,-1,41.373,-81.905,1531123158,United States of America,us
1016169888619122688,1,48.585,7.751,1531123155,France,fr
1016169810533609475,0,37.639,-120.997,1531123137,United States of America,us
1016169779302809600,0,32.49,-114.782,1531123129,United States of America,us
1016169733845061632,1,-1.284,36.824,1531123118,Kenya,ke
1016169712965898240,0,-3.048,37.698,1531123113,Kenya,ke
1016169712831655936,1,0.528,37.89,1531123113,Kenya,ke
1016169694037008385,0,-1.284,36.824,1531123109,Kenya,ke
1016169682326491137,0,0.528,37.89,1531123106,Kenya,ke
1016169620372324352,1,-1.284,36.824,1531123091,Kenya,ke
1016169595009462273,-1,33.521,-86.802,1531123085,United States of America,us
1016169577582120961,-1,33.636,72.923,1531123081,‏پاکستان‎,pk
1016169574117642240,1,-1.284,36.824,1531123080,Kenya,ke
1016169527892049920,-1,22.352,114.119,1531123069,中国,cn
1016169500201414657,1,-1.284,36.824,1531123063,Kenya,ke
1016169422032113666,0,0.528,37.89,1531123044,Kenya,ke
1016169392453844997,0,32.911,-96.531,1531123037,United States of America,us
1016169381892640768,1,-0.46,36.101,1531123034,Kenya,ke
1016169372761681921,0,-1.284,36.824,1531123032,Kenya,ke
1016169362921873408,1,-1.284,36.824,1531123030,Kenya,ke
1016169316956475395,1,0.528,37.89,1531123019,Kenya,ke
1016169290330968065,1,0.528,37.89,1531123012,Kenya,ke
1016169269556543488,1,0.528,37.89,1531123008,Kenya,ke
1016169254587195392,1,0.528,37.89,1531123004,Kenya,ke
1016169228024631298,1,0.528,37.89,1531122998,Kenya,ke
1016169206616764416,-1,10.54,-71.696,1531122993,Venezuela,ve
1016169102690283521,-1,45.904,-119.536,1531122968,United States of America,us
1016169004032053250,-1,-1.284,36.824,1531122944,Kenya,ke
1016168980204093442,0,-1.284,36.824,1531122939,Kenya,ke
1016168968829194241,1,-3.212,40.11,1531122936,Kenya,ke
1016168952119033857,0,0.528,37.89,1531122932,Kenya,ke
1016168941893365760,1,-1.284,36.824,1531122929,Kenya,ke
1016168931978043393,1,34.374,-118.527,1531122927,United States of America,us
1016168909752369153,-1,22.351,78.668,1531122922,India,in
1016168903330783232,0,-33.855,151.216,1531122920,Australia,au
1016168902764716037,1,-1.284,36.824,1531122920,Kenya,ke
1016168900919222272,0,0.528,37.89,1531122920,Kenya,ke
1016168839514673157,0,23.619,90.359,1531122905,বাংলাদেশ,bd
1016168835119009794,1,-1.284,36.824,1531122904,Kenya,ke
1016168812872454144,1,0.528,37.89,1531122899,Kenya,ke
1016168798582333440,-1,39.399,-99.415,1531122895,United States of America,us
1016168721524641792,0,-1.284,36.824,1531122877,Kenya,ke
1016168692986490881,1,-1.284,36.824,1531122870,Kenya,ke
1016168659369316352,1,38.725,-105.608,1531122862,United States of America,us
1016168600011460608,1,-1.284,36.824,1531122848,Kenya,ke
1016168597150994432,0,-21.086,27.591,1531122847,Botswana,bw
1016168542667001863,0,-1.284,36.824,1531122834,Kenya,ke
1016168485129543681,1,-1.284,36.824,1531122821,Kenya,ke
1016168482789093382,1,-1.284,36.824,1531122820,Kenya,ke
1016168459762323456,1,-1.284,36.824,1531122814,Kenya,ke
1016168452657238017,-1,-1.284,36.824,1531122813,Kenya,ke
1016168432385982465,0,47.045,-122.895,1531122808,United States of America,us
1016168426530893824,1,28.566,-81.689,1531122807,United States of America,us
1016168386554933248,-1,-1.284,36.824,1531122797,Kenya,ke
1016168348844023808,1,-1.284,36.824,1531122788,Kenya,ke
1016168325007564801,-1,50.063,-98.286,1531122782,Canada,ca
1016168287636508674,1,-1.284,36.824,1531122773,Kenya,ke
1016168254941945856,1,0.528,37.89,1531122766,Kenya,ke
1016168247727722496,1,-1.284,36.824,1531122764,Kenya,ke
1016168235241295872,1,-1.284,36.824,1531122761,Kenya,ke
1016168123802750977,-1,38.89,-77.032,1531122734,United States of America,us
