tweet_id,score,lat,lng,timestamp,country_name,country_code
1016345816460492800,0,53.535,-113.508,1531165100,Canada,ca
1016345812245213184,-1,14.36,100.577,1531165099,ประเทศไทย,th
1016345806926905345,1,-29.162,25.111,1531165097,South Africa,za
1016345783866716161,1,45.421,-75.69,1531165092,Canada,ca
1016345772349116417,-1,29.491,-98.576,1531165089,United States of America,us
1016345770482470912,1,33.979,-117.646,1531165089,United States of America,us
1016345760240152576,-1,44.816,-65.339,1531165086,Canada,ca
1016345739063185409,1,60.109,-113.643,1531165081,Canada,ca
1016345689024937985,-1,52.171,20.97,1531165069,RP,pl
1016345686663720960,0,41.908,-87.668,1531165069,United States of America,us
1016345680397381633,0,60.109,-113.643,1531165067,Canada,ca
1016345670255632385,-1,60.109,-113.643,1531165065,Canada,ca
1016345651737780224,0,35.83,-86.317,1531165060,United States of America,us
1016345612286070785,0,61.524,105.319,1531165051,РФ,ru
1016345611270946822,0,45.421,-75.69,1531165051,Canada,ca
1016345601464823808,1,54.419,-105.889,1531165048,Canada,ca
1016345561170145281,1,54.419,-105.889,1531165039,Canada,ca
1016345547198697472,1,45.421,-75.69,1531165035,Canada,ca
1016345541750358016,0,50.504,9.164,1531165034,Deutschland,de
1016345521613672449,1,54.419,-105.889,1531165029,Canada,ca
1016345479498657793,1,44.816,-65.339,1531165019,Canada,ca
1016345477523083267,0,43.528,-70.429,1531165019,United States of America,us
1016345471101513729,-1,52.171,20.97,1531165017,RP,pl
1016345462591197184,-1,39.399,-99.415,1531165015,United States of America,us
1016345441720365056,-1,45.421,-75.69,1531165010,Canada,ca
1016345437874393088,-1,52.604,1.722,1531165009,UK,gb
1016345434728648705,-1,39.784,-100.446,1531165009,United States of America,us
1016345424108515328,-1,60.109,-113.643,1531165006,Canada,ca
1016345414319132672,-1,22.351,78.668,1531165004,India,in
1016345390474547200,0,46.442,-94.502,1531164998,United States of America,us
1016345373097578496,-1,43.654,-79.387,1531164994,Canada,ca
1016345348476817408,0,53.933,-116.577,1531164988,Canada,ca
1016345341044580352,1,2.5,112.5,1531164986,Malaysia,my
1016345330718269446,1,55.378,-3.436,1531164984,UK,gb
1016345320182013952,0,33.904,-80.894,1531164981,United States of America,us
1016345307053871106,1,3.208,101.304,1531164978,Malaysia,my
1016345293195866112,-1,53.546,-113.49,1531164975,Canada,ca
1016345292159868928,1,50.001,-86.001,1531164975,Canada,ca
1016345274023755776,-1,53.933,-116.577,1531164970,Canada,ca
1016345264108527616,-1,43.653,-79.383,1531164968,Canada,ca
1016345255749144576,-1,36.701,-118.756,1531164966,United States of America,us
1016345221989220353,0,37.126,-93.481,1531164958,United States of America,us
1016345217937666049,1,-25.748,28.229,1531164957,South Africa,za
1016345168230809601,-1,37.126,-93.481,1531164945,United States of America,us
1016345158697213952,-1,53.933,-116.577,1531164943,Canada,ca
1016345139390959618,0,60.109,-113.643,1531164938,Canada,ca
1016345137591357440,0,53.535,-113.508,1531164938,Canada,ca
1016345128926052352,-1,60.109,-113.643,1531164936,Canada,ca
1016345115990749185,1,51.049,-114.071,1531164933,Canada,ca
1016345084672004101,-1,42.989,-81.247,1531164925,Canada,ca
1016345082989953024,0,55.001,-125.002,1531164925,Canada,ca
1016345055278268416,0,60.109,-113.643,1531164918,Canada,ca
1016345033325367296,0,43.654,-79.387,1531164913,Canada,ca
1016345029521104898,1,45.64,-122.67,1531164912,United States of America,us
1016345020889100290,1,43.654,-79.387,1531164910,Canada,ca
1016345009509974018,0,53.546,-113.49,1531164907,Canada,ca
1016344991864709120,0,35.843,-86.343,1531164903,United States of America,us
1016344987792039936,0,52.476,-71.826,1531164902,Canada,ca
1016344974101831685,1,49.888,-97.134,1531164899,Canada,ca
1016344962416435200,-1,55.532,-106.141,1531164896,Canada,ca
1016344947753037825,1,51.254,-85.323,1531164892,Canada,ca
1016344944821207040,0,51.507,-0.128,1531164892,UK,gb
1016344933475680257,1,-33.929,18.417,1531164889,South Africa,za
1016344892316975105,1,54.419,-105.889,1531164879,Canada,ca
1016344890148564994,1,60.109,-113.643,1531164879,Canada,ca
1016344874348634117,0,49.888,-97.134,1531164875,Canada,ca
1016344873383931904,1,60.109,-113.643,1531164875,Canada,ca
1016344848058597376,0,53.933,-116.577,1531164869,Canada,ca
1016344846863360001,0,29.759,-95.368,1531164868,United States of America,us
1016344832988442626,1,55.001,-115.002,1531164865,Canada,ca
1016344822192324608,0,53.535,-113.508,1531164863,Canada,ca
1016344792152694784,0,10.842,14.953,1531164855,Cameroun,cm
1016344788021403648,-1,51.049,-114.071,1531164854,Canada,ca
1016344786020663296,0,44.548,11.172,1531164854,Italia,it
1016344768542961664,0,43.653,-79.383,1531164850,Canada,ca
1016344712473731073,1,52.604,1.722,1531164836,UK,gb
1016344638305628161,0,51.049,-114.071,1531164819,Canada,ca
1016344636065972224,-1,41.737,-99.587,1531164818,United States of America,us
1016344632136003586,1,42.36,-71.059,1531164817,United States of America,us
1016344608685592576,0,60.109,-113.643,1531164812,Canada,ca
1016344574590111744,0,60.109,-113.643,1531164804,Canada,ca
1016344559813582853,1,55.001,-125.002,1531164800,Canada,ca
1016344550099562498,0,51.254,-85.323,1531164798,Canada,ca
1016344532214956032,0,33.733,-112.476,1531164793,United States of America,us
1016344512178868224,-1,60.109,-113.643,1531164789,Canada,ca
1016344508181643265,0,51.254,-85.323,1531164788,Canada,ca
1016344483435343872,0,39.278,-84.289,1531164782,United States of America,us
1016344472945381376,-1,60.109,-113.643,1531164779,Canada,ca
1016344468679634944,-1,51.049,-114.071,1531164778,Canada,ca
1016344449285148672,0,51.049,-114.071,1531164774,Canada,ca
1016344445145567233,0,40.633,-89.399,1531164773,United States of America,us
1016344422945042432,1,39.399,-99.415,1531164767,United States of America,us
1016344386651729923,1,60.109,-113.643,1531164759,Canada,ca
1016344380817301504,0,51.254,-85.323,1531164757,Canada,ca
1016344378938351616,0,43.654,-79.387,1531164757,Canada,ca
1016344357757218816,1,42.989,-81.247,1531164752,Canada,ca
1016344353902596096,0,35.673,-79.039,1531164751,United States of America,us
1016344314350325760,0,36.953,-99.116,1531164741,United States of America,us
1016344278250020864,0,54.164,-105.984,1531164733,Canada,ca
1016344274403618816,-1,49.283,-123.121,1531164732,Canada,ca
1016344271899779072,0,51.254,-85.323,1531164731,Canada,ca
1016344255369891840,1,45.421,-75.69,1531164727,Canada,ca
1016344247111503872,1,60.109,-113.643,1531164725,Canada,ca
1016344236181065728,1,60.109,-113.643,1531164723,Canada,ca
1016344210050560000,0,43.654,-79.387,1531164717,Canada,ca
1016344174495444992,0,51.254,-85.323,1531164708,Canada,ca
1016344161111322625,0,43.654,-79.387,1531164705,Canada,ca
1016344148977127424,1,53.933,-116.577,1531164702,Canada,ca
1016344125145116673,0,45.421,-75.69,1531164696,Canada,ca
1016344048020287488,-1,51.049,-114.071,1531164678,Canada,ca
1016344040642621441,-1,49.888,-97.134,1531164676,Canada,ca
1016344024465240065,0,45.421,-75.69,1531164672,Canada,ca
1016343976889090049,0,43.653,-79.383,1531164661,Canada,ca
1016343961298845699,1,44.728,-64.399,1531164657,Canada,ca
1016343957360599040,0,19.558,-99.028,1531164656,México,mx
1016343924871389184,1,54.526,-105.255,1531164649,Canada,ca
1016343924422529025,-1,60.109,-113.643,1531164648,Canada,ca
1016343911416107009,1,46.808,-71.212,1531164645,Canada,ca
1016343883091980289,1,60.109,-113.643,1531164639,Canada,ca
1016343826179342336,1,53.546,-113.49,1531164625,Canada,ca
1016343822551273473,0,60.109,-113.643,1531164624,Canada,ca
1016343779274579968,0,45.421,-75.69,1531164614,Canada,ca
1016343766637002752,0,51.049,-114.071,1531164611,Canada,ca
1016343759028551681,1,45.421,-75.69,1531164609,Canada,ca
1016343749151031296,1,43.654,-79.387,1531164607,Canada,ca
1016343738757492736,1,45.421,-75.69,1531164604,Canada,ca
1016343736257675265,0,49.498,-117.289,1531164604,Canada,ca
1016343725260312577,0,33.487,-102.616,1531164601,United States of America,us
1016343583077621760,1,60.109,-113.643,1531164567,Canada,ca
1016343571052441600,-1,60.109,-113.643,1531164564,Canada,ca
1016343567483064320,1,49.261,-123.114,1531164563,Canada,ca
1016343551309963264,-1,60.109,-113.643,1531164560,Canada,ca
1016343546507358208,0,42.304,-83.03,1531164558,Canada,ca
1016343535325450240,-1,51.254,-85.323,1531164556,Canada,ca
1016343529063370752,1,43.653,-79.383,1531164554,Canada,ca
1016343524441112577,0,45.421,-75.69,1531164553,Canada,ca
1016343520775458816,-1,35.539,-79.185,1531164552,United States of America,us
1016343499359191045,-1,60.109,-113.643,1531164547,Canada,ca
1016343499124477952,1,51.254,-85.323,1531164547,Canada,ca
1016343481734721536,-1,45.421,-75.69,1531164543,Canada,ca
1016343481680367616,1,-29.162,25.111,1531164543,South Africa,za
1016343478966636544,0,60.109,-113.643,1531164542,Canada,ca
1016343467025289217,-1,45.421,-75.69,1531164539,Canada,ca
1016343438730465286,-1,51.049,-114.071,1531164533,Canada,ca
1016343426030362625,1,51.777,-5.109,1531164530,UK,gb
1016343424994365441,0,51.254,-85.323,1531164529,Canada,ca
1016343397886332928,-1,51.254,-85.323,1531164523,Canada,ca
1016343377942638592,1,60.109,-113.643,1531164518,Canada,ca
1016343373018484737,1,61.524,105.319,1531164517,РФ,ru
1016343365561016320,0,36.138,-96.11,1531164515,United States of America,us
1016343349882642432,-1,60.109,-113.643,1531164512,Canada,ca
1016343341745745920,-1,60.109,-113.643,1531164510,Canada,ca
1016343302893813760,0,43.654,-79.387,1531164500,Canada,ca
1016343288088014848,1,38.895,-77.037,1531164497,United States of America,us
1016343284619317249,0,60.109,-113.643,1531164496,Canada,ca
1016343262821404673,0,43.821,-79.508,1531164491,Canada,ca
1016343198636048384,-1,45.421,-75.69,1531164475,Canada,ca
1016343178306174976,1,60.109,-113.643,1531164471,Canada,ca
1016343170852896773,-1,60.109,-113.643,1531164469,Canada,ca
1016343170370580481,1,51.049,-114.071,1531164469,Canada,ca
1016343144449957889,1,60.109,-113.643,1531164463,Canada,ca
1016343069854130176,1,2.5,112.5,1531164445,Malaysia,my
1016343040363986946,-1,45.421,-75.69,1531164438,Canada,ca
1016343029999792128,0,53.535,-113.508,1531164435,Canada,ca
1016343029416804352,1,41.132,-121.047,1531164435,United States of America,us
1016343006461513729,0,43.654,-79.387,1531164430,Canada,ca
1016342981329149953,0,53.933,-116.577,1531164424,Canada,ca
1016342976757469191,-1,41.174,-77.705,1531164423,United States of America,us
1016342974102265857,0,60.109,-113.643,1531164422,Canada,ca
1016342963322929158,1,42.989,-81.247,1531164419,Canada,ca
1016342956796768256,1,60.109,-113.643,1531164418,Canada,ca
1016342885787226113,1,60.109,-113.643,1531164401,Canada,ca
1016342875267727360,1,51.049,-114.071,1531164398,Canada,ca
1016342809232793601,-1,55.001,-125.002,1531164383,Canada,ca
1016342786109472768,-1,43.653,-79.383,1531164377,Canada,ca
1016342772947677194,1,45.421,-75.69,1531164374,Canada,ca
1016342771613880320,1,60.109,-113.643,1531164374,Canada,ca
1016342769168678912,1,-25.748,28.229,1531164373,South Africa,za
1016342758494269440,0,43.654,-79.387,1531164371,Canada,ca
1016342732531552256,0,45.421,-75.69,1531164364,Canada,ca
1016342699451011072,-1,45.421,-75.69,1531164356,Canada,ca
1016342649962401792,0,51.254,-85.323,1531164345,Canada,ca
1016342581628858368,1,52.571,-1.87,1531164328,UK,gb
1016342579984588801,1,53.933,-116.577,1531164328,Canada,ca
1016342571403104257,1,60.109,-113.643,1531164326,Canada,ca
1016342567707791360,1,53.535,-113.508,1531164325,Canada,ca
1016342548980293632,1,60.109,-113.643,1531164321,Canada,ca
1016342520752680960,-1,51.254,-85.323,1531164314,Canada,ca
1016342493800140800,-1,-12.548,131.017,1531164307,Australia,au
1016342484027412485,-1,51.254,-85.323,1531164305,Canada,ca
1016342461017276416,0,51.049,-114.071,1531164300,Canada,ca
1016342460132405249,1,45.421,-75.69,1531164299,Canada,ca
1016342444286324737,0,33.259,-86.83,1531164296,United States of America,us
1016342430981939200,0,53.535,-113.508,1531164292,Canada,ca
1016342423570665472,1,51.254,-85.323,1531164291,Canada,ca
1016342422236917763,0,60.109,-113.643,1531164290,Canada,ca
1016342372353896448,0,9.032,105.061,1531164278,Việt Nam,vn
1016342369812148224,0,43.467,-80.513,1531164278,Canada,ca
1016342369338363906,0,43.654,-79.387,1531164278,Canada,ca
1016342365886349313,0,36.138,-96.11,1531164277,United States of America,us
1016342327227383808,0,51.292,-114.014,1531164268,Canada,ca
1016342326451539971,0,14.36,100.577,1531164268,ประเทศไทย,th
1016342308868931586,-1,49.26,-123.113,1531164263,Canada,ca
1016342307786973184,0,48.72,-3.01,1531164263,France,fr
1016342287822065664,1,43.653,-79.383,1531164258,Canada,ca
1016342276203859968,-1,55.001,-125.002,1531164256,Canada,ca
1016342223892381696,1,-25.99,28.128,1531164243,South Africa,za
1016342214446862336,1,55.378,-3.436,1531164241,UK,gb
1016342192305115136,1,40.731,-73.987,1531164236,United States of America,us
1016342162890416128,0,43.654,-79.387,1531164229,Canada,ca
1016342154321408002,-1,60.109,-113.643,1531164226,Canada,ca
1016342150181728257,1,42.989,-81.247,1531164225,Canada,ca
1016342139352076288,1,60.109,-113.643,1531164223,Canada,ca
1016342122813972480,0,42.989,-81.247,1531164219,Canada,ca
1016342111094910976,1,53.535,-113.508,1531164216,Canada,ca
1016342102165327872,-1,51.254,-85.323,1531164214,Canada,ca
1016342088256851968,1,13.083,80.271,1531164211,India,in
1016342081776713729,-1,53.933,-116.577,1531164209,Canada,ca
1016342072196923392,0,53.535,-113.508,1531164207,Canada,ca
1016342034616143878,0,43.654,-79.387,1531164198,Canada,ca
1016341987170152450,-1,43.654,-79.387,1531164187,Canada,ca
1016341969679757312,1,34.925,62.902,1531164182,افغانستان,af
1016341964764205056,0,50.063,-98.286,1531164181,Canada,ca
1016341960255209474,-1,43.575,-79.606,1531164180,Canada,ca
1016341945248034816,1,50.063,-98.286,1531164177,Canada,ca
1016341911072923649,-1,51.254,-85.323,1531164168,Canada,ca
1016341902281433094,0,53.546,-113.49,1531164166,Canada,ca
1016341900649992193,1,61.524,105.319,1531164166,РФ,ru
1016341891896365056,-1,41.132,-121.047,1531164164,United States of America,us
1016341874276208640,1,60.109,-113.643,1531164160,Canada,ca
1016341873537896448,1,36.138,-96.11,1531164160,United States of America,us
1016341853480747011,-1,34.925,62.902,1531164155,افغانستان,af
1016341817749590021,-1,60.109,-113.643,1531164146,Canada,ca
1016341758911877120,0,47.308,-122.238,1531164132,United States of America,us
1016341758563606529,0,60.109,-113.643,1531164132,Canada,ca
1016341756550340614,-1,34.925,62.902,1531164132,افغانستان,af
1016341738296758272,1,3.155,101.714,1531164127,Malaysia,my
1016341709863522306,-1,51.292,-114.014,1531164121,Canada,ca
1016341694009180161,-1,44.957,-93.074,1531164117,United States of America,us
1016341675877134337,-1,51.049,-114.071,1531164112,Canada,ca
1016341659360026625,0,53.535,-113.508,1531164108,Canada,ca
1016341590921633795,-1,45.421,-75.69,1531164092,Canada,ca
1016341557165920261,1,60.109,-113.643,1531164084,Canada,ca
1016341538710974464,0,43.654,-79.387,1531164080,Canada,ca
1016341526861918208,1,53.933,-116.577,1531164077,Canada,ca
1016341525398216705,1,-26.205,28.05,1531164077,South Africa,za
1016341516250374144,1,55.001,-115.002,1531164074,Canada,ca
1016341509140959232,0,34.925,62.902,1531164073,افغانستان,af
1016341494649810944,-1,43.654,-79.387,1531164069,Canada,ca
1016341488895184896,0,45.421,-75.69,1531164068,Canada,ca
1016341472281493504,0,60.109,-113.643,1531164064,Canada,ca
1016341472063426562,0,31.463,-99.333,1531164064,United States of America,us
1016341452467474434,1,43.654,-79.387,1531164059,Canada,ca
1016341447329632256,0,38.777,-77.275,1531164058,United States of America,us
1016341447061065728,1,53.933,-116.577,1531164058,Canada,ca
1016341443940704256,1,43.654,-79.387,1531164057,Canada,ca
1016341416862208000,0,43.653,-79.383,1531164051,Canada,ca
1016341404975583233,1,60.109,-113.643,1531164048,Canada,ca
1016341401456422912,0,53.933,-116.577,1531164047,Canada,ca
1016341394728849409,1,44.476,-73.212,1531164045,United States of America,us
1016341383869693953,-1,36.788,31.453,1531164043,Türkiye,tr
1016341378152960000,1,39.399,-99.415,1531164041,United States of America,us
1016341328748163074,0,55.001,-115.002,1531164030,Canada,ca
1016341328710467585,-1,26.703,-80.037,1531164030,United States of America,us
1016341327708123136,-1,44.728,-64.399,1531164029,Canada,ca
1016341311748739072,0,39.784,-100.446,1531164026,United States of America,us
1016341246057385985,1,43.467,-80.513,1531164010,Canada,ca
1016341223483813889,1,43.654,-79.387,1531164005,Canada,ca
1016341221495562242,-1,60.109,-113.643,1531164004,Canada,ca
1016341203116331010,1,60.109,-113.643,1531164000,Canada,ca
1016341182593552384,0,47.308,-122.238,1531163995,United States of America,us
1016341160703377409,1,51.049,-114.071,1531163990,Canada,ca
1016341147738763266,0,34.925,62.902,1531163986,افغانستان,af
1016341145134104577,0,35.682,139.753,1531163986,日本,jp
1016341134069714945,0,44.728,-64.399,1531163983,Canada,ca
1016341128113786880,1,45.421,-75.69,1531163982,Canada,ca
1016341123042865153,0,33.487,-102.616,1531163981,United States of America,us
1016341115560067072,-1,60.109,-113.643,1531163979,Canada,ca
1016341107892867072,1,42.989,-81.247,1531163977,Canada,ca
1016341077555580928,-1,43.654,-79.387,1531163970,Canada,ca
1016341059834662912,1,43.653,-79.383,1531163966,Canada,ca
