tweet_id,score,lat,lng,timestamp
1016461946361561093,0,55.948,-3.192,1531192787
1016461944256155648,0,-26.205,28.05,1531192787
1016461943643631616,0,-6.601,106.801,1531192786
1016461939713638402,0,39.593,-8.52,1531192786
1016461939587911680,-1,-6.87,-75.046,1531192786
1016461932881063936,1,37.659,127.033,1531192784
1016461931555803136,1,-10.333,-53.2,1531192784
1016461931345895425,1,49.661,-91.83,1531192784
1016461925482409986,1,42.158,12.283,1531192782
1016461925343903744,0,12.75,122.731,1531192782
1016461924811276293,1,36.42,-97.874,1531192782
1016461922248650753,1,17.971,-76.793,1531192781
1016461919673339904,1,60.109,-113.643,1531192781
1016461917727199234,-1,39.049,-95.678,1531192780
1016461916506472448,1,36.387,25.464,1531192780
1016461915374186498,1,39.399,-99.415,1531192780
1016461912375267330,1,38.406,-87.591,1531192779
1016461912127574016,1,36.329,-91.7,1531192779
1016461911192457216,-1,-34.698,-58.315,1531192779
1016461910391205888,0,-36.853,174.766,1531192779
1016461907077853189,1,29.759,-95.368,1531192778
1016461905857110016,1,2.435,103.832,1531192777
1016461900471824384,1,-33.452,-70.674,1531192776
1016461894314549249,-1,51.507,-0.128,1531192775
1016461892024459269,0,39.593,-8.52,1531192774
1016461889403084800,-1,-37.838,-64.789,1531192774
1016461887087697921,0,-8.456,115.27,1531192773
1016461882281156610,1,39.953,-75.165,1531192772
1016461882071310337,0,15.18,100.126,1531192772
1016461880418807809,1,52.516,-1.276,1531192771
1016461880167104512,1,-33.862,18.541,1531192771
1016461877814194176,0,39.593,-8.52,1531192771
1016461876631257089,1,50.527,-4.989,1531192770
1016461873921732608,-1,43.684,-110.69,1531192770
1016461872109891584,1,52.795,-0.54,1531192769
1016461872109744128,1,-6.175,106.827,1531192769
1016461869492498433,1,20.871,109.901,1531192769
1016461868867772416,0,41.383,2.177,1531192769
1016461865285607429,0,36.387,25.464,1531192768
1016461855089483776,1,-33.895,-60.566,1531192765
1016461854326116352,1,37.568,126.978,1531192765
1016461853373763584,0,36.387,25.464,1531192765
1016461851759083520,1,39.593,-8.52,1531192765
1016461851671089152,0,56.786,-4.114,1531192765
1016461849758273538,-1,37.568,126.978,1531192764
1016461846197436416,0,55.132,-6.672,1531192763
1016461845660610561,1,55.378,-3.436,1531192763
1016461843655610368,1,52.098,19.026,1531192763
1016461842036772864,1,-11.123,14.679,1531192762
1016461840497250304,1,32.971,-94.609,1531192762
1016461838001803264,0,39.593,-8.52,1531192761
1016461837817135104,1,33.979,-117.646,1531192761
1016461836969889793,0,34.163,62.275,1531192761
1016461836323966976,0,14.651,121.049,1531192761
1016461832192774145,1,-37.838,-64.789,1531192760
1016461832150605824,1,33.979,-117.646,1531192760
1016461831966216197,0,42.15,-84.039,1531192760
1016461830774898688,0,39.003,123.662,1531192760
1016461830133305344,1,52.025,0.239,1531192759
1016461828304535552,1,19.433,-99.133,1531192759
1016461827155247109,1,-5.43,105.264,1531192759
1016461825934872576,-1,34.014,-118.416,1531192758
1016461825221713920,-1,-4.799,114.563,1531192758
1016461823774687232,0,39.593,-8.52,1531192758
1016461822864576512,1,30.876,35.002,1531192758
1016461818753978368,1,38.725,-105.608,1531192757
1016461817877590016,0,55.378,-3.436,1531192756
1016461813582426112,-1,-35.307,149.127,1531192755
1016461805256871936,1,1.318,103.904,1531192753
1016461804959096833,1,44.484,-110.874,1531192753
1016461803403071488,1,27.948,-82.458,1531192753
1016461800261472256,1,-27.966,26.793,1531192752
1016461798655037452,1,55.751,37.618,1531192752
1016461796385812480,0,34.245,-113.964,1531192751
1016461794586460160,0,-6.601,106.801,1531192751
1016461794121080832,1,52.525,-1.468,1531192751
1016461793969893376,0,14.651,121.049,1531192751
1016461793462509569,0,40.228,-3.646,1531192751
1016461793135415296,1,39.593,-8.52,1531192751
1016461792011325441,1,48.404,6.061,1531192750
1016461791470149633,1,48.579,13.146,1531192750
1016461788160909313,1,15.2,-23.599,1531192749
1016461784696414208,0,33.979,-117.646,1531192749
1016461784205553664,0,34.672,134.529,1531192748
1016461782435524609,-1,14.971,102.087,1531192748
1016461781311598592,0,39.593,-8.52,1531192748
1016461780988542977,0,15.355,-7.252,1531192748
1016461780501925888,-1,-4.799,114.563,1531192748
1016461780049002496,0,14.651,121.049,1531192747
1016461779835080706,1,-4.799,114.563,1531192747
1016461779071913985,0,45.631,-1.011,1531192747
1016461777310289920,0,48.492,-90.556,1531192747
1016461775707963392,-1,48.842,2.251,1531192746
1016461774806306822,1,43.223,-90.292,1531192746
1016461774483279872,1,31.383,30.852,1531192746
1016461770012200960,-1,61.524,105.319,1531192745
1016461768816721921,0,39.593,-8.52,1531192745
1016461768418136067,0,35.103,129.04,1531192745
1016461768057655297,1,38.716,-9.142,1531192745
1016461765398482946,1,28.566,-81.689,1531192744
1016461764450574336,0,43.228,0.04,1531192744
1016461761690701825,1,31.302,120.581,1531192743
1016461757567492102,0,45.631,-1.011,1531192742
1016461756829519872,0,59.933,12.233,1531192742
1016461755382411264,0,39.593,-8.52,1531192742
1016461753092362242,0,31.778,35.232,1531192741
1016461751955677184,1,51.621,-3.947,1531192741
1016461751896936448,0,-4.799,114.563,1531192741
1016461747287277568,1,14.651,121.049,1531192740
1016461744334467072,0,37.49,139.836,1531192739
1016461742463803395,0,67.0,13.967,1531192739
1016461742107324417,-1,49.793,11.162,1531192738
1016461741381779462,0,39.593,-8.52,1531192738
1016461739192344576,-1,-6.175,106.865,1531192738
1016461734511431681,0,-7.698,112.491,1531192737
1016461731277701121,1,51.507,-0.128,1531192736
1016461730224803848,0,-5.95,106.002,1531192736
1016461730078232578,1,31.778,35.232,1531192736
1016461728866013185,0,39.593,-8.52,1531192735
1016461724004675584,0,2.045,103.383,1531192734
1016461723413274624,0,39.003,123.662,1531192734
1016461722696208384,0,39.593,-8.52,1531192734
1016461722142543872,1,33.142,-96.678,1531192734
1016461715800666112,0,53.183,-2.489,1531192732
1016461711786872832,1,-26.185,-58.174,1531192731
1016461709912018944,1,39.399,-99.415,1531192731
1016461709605666816,1,33.979,-117.646,1531192731
1016461708313939968,-1,28.568,77.247,1531192730
1016461704782204930,1,39.593,-8.52,1531192730
1016461701963755522,0,30.05,31.249,1531192729
1016461692404948993,0,51.614,23.838,1531192727
1016461688357281793,1,13.753,100.505,1531192726
1016461686662836224,0,5.417,100.33,1531192725
1016461683487854592,0,31.778,35.232,1531192724
1016461683248599040,0,-6.601,106.801,1531192724
1016461679826259968,1,39.593,-8.52,1531192724
1016461679721246721,1,7.561,99.611,1531192724
1016461677833879553,1,24.002,44.5,1531192723
1016461674499465216,1,52.795,-0.54,1531192722
1016461667683721216,1,39.593,-8.52,1531192721
1016461666794463232,0,-4.799,114.563,1531192720
1016461666156982275,0,31.778,35.232,1531192720
1016461665531916288,1,45.645,25.599,1531192720
1016461661983502336,1,28.667,77.1,1531192719
1016461659659952129,1,-8.652,115.219,1531192719
1016461657780998144,0,47.498,19.04,1531192718
1016461657688674304,-1,40.641,-74.261,1531192718
1016461654026883074,0,-4.799,114.563,1531192717
1016461648385622016,1,36.557,139.906,1531192716
1016461648050229248,0,32.911,-96.531,1531192716
1016461647311929347,1,53.562,-2.703,1531192716
1016461647031013381,0,51.507,-0.128,1531192716
1016461645038710786,1,-34.665,-58.363,1531192715
1016461644644286464,0,-6.894,109.676,1531192715
1016461639644798976,0,39.593,-8.52,1531192714
1016461635404394497,1,31.778,35.232,1531192713
1016461632820666368,-1,53.383,-8.163,1531192712
1016461632485183488,0,39.593,-8.52,1531192712
1016461631998476288,0,20.0,77.0,1531192712
1016461626176724992,1,36.356,127.806,1531192711
1016461621160394752,0,2.5,112.5,1531192710
1016461617414930433,1,52.505,-1.964,1531192709
1016461616223870977,1,34.054,-118.243,1531192708
1016461614394953729,0,-4.799,114.563,1531192708
1016461613577228288,1,39.593,-8.52,1531192708
1016461609512853504,0,37.571,126.977,1531192707
1016461601451528192,-1,-30.788,-60.596,1531192705
1016461600889475072,1,40.651,-73.956,1531192705
1016461598339158016,0,-4.799,114.563,1531192704
1016461598200774656,0,-4.799,114.563,1531192704
1016461596460281856,0,52.516,-1.276,1531192704
1016461594920878084,0,-27.966,26.793,1531192703
1016461592232452096,0,39.593,-8.52,1531192703
1016461590827274240,0,9.432,8.043,1531192702
1016461588688265226,1,31.778,35.232,1531192702
1016461581511790594,1,-10.333,-53.2,1531192700
1016461580333174785,0,39.593,-8.52,1531192700
1016461580207304704,-1,36.789,-108.125,1531192700
1016461573567729669,1,-34.665,-58.363,1531192698
1016461571789414403,0,31.778,35.232,1531192698
1016461569352495105,0,39.593,-8.52,1531192697
1016461567213428736,-1,53.383,-8.163,1531192697
1016461566638579712,0,33.806,-117.921,1531192697
1016461564793278464,1,51.507,-0.128,1531192696
1016461562381504512,1,39.593,-8.52,1531192696
1016461559759978497,1,34.163,62.275,1531192695
1016461558870937602,0,34.245,-113.964,1531192695
1016461556979204096,1,46.603,1.888,1531192694
1016461546665512960,1,51.507,-0.128,1531192692
1016461546325790722,0,14.36,100.577,1531192692
1016461545511927809,1,12.75,122.731,1531192692
1016461542408286209,-1,42.75,73.673,1531192691
1016461535831453696,0,39.324,-111.678,1531192689
1016461534753538050,1,45.645,25.599,1531192689
1016461534661414912,-1,44.802,-63.636,1531192689
1016461532278820864,1,26.011,-80.149,1531192688
1016461531956023297,1,36.04,-95.962,1531192688
1016461531289022464,1,34.054,-118.243,1531192688
1016461529401712640,1,53.438,-2.154,1531192688
1016461527048695808,1,51.543,-1.902,1531192687
1016461525152698368,-1,36.62,26.394,1531192687
1016461524792172546,1,51.507,-0.128,1531192687
1016461524435636224,-1,36.62,26.394,1531192687
1016461522799874048,1,19.083,72.891,1531192686
1016461522199932928,0,-4.799,114.563,1531192686
1016461521948479488,1,51.507,-0.128,1531192686
1016461519062568960,0,36.387,25.464,1531192685
1016461518739836928,1,53.788,-2.244,1531192685
1016461516822855680,0,-5.323,119.364,1531192685
1016461514243563520,1,-23.544,-46.637,1531192684
1016461510384734208,1,61.99,96.805,1531192683
1016461507243192320,1,19.14,-72.357,1531192682
1016461506869800960,1,30.406,-81.565,1531192682
1016461506513395713,1,26.112,29.905,1531192682
1016461504592470018,-1,25.27,55.309,1531192682
1016461502935719937,0,39.593,-8.52,1531192681
1016461496740696064,-1,38.89,-77.032,1531192680
1016461495251623937,0,-7.976,-34.845,1531192680
1016461493917843459,1,52.505,-1.964,1531192679
1016461493230063619,0,40.033,-7.89,1531192679
1016461493020348423,0,22.351,78.668,1531192679
1016461492386869249,0,-8.096,112.17,1531192679
1016461488670887937,0,13.509,100.992,1531192678
1016461478910615552,-1,21.511,108.052,1531192676
1016461468622118912,0,53.943,15.903,1531192673
1016461465467916293,1,39.593,-8.52,1531192672
1016461451408490496,0,15.117,101.012,1531192669
1016461446270496768,0,-31.953,115.86,1531192668
1016461446199304197,1,39.593,-8.52,1531192668
1016461444907495425,1,26.304,50.169,1531192668
1016461442571276289,0,52.636,-1.13,1531192667
1016461438439735296,-1,55.859,-4.002,1531192666
1016461434505527296,1,1.318,103.904,1531192665
1016461432895000577,1,52.795,-0.54,1531192665
1016461432022450177,1,-33.869,151.209,1531192664
1016461430856400896,0,-19.117,145.85,1531192664
1016461430353084416,1,37.49,139.836,1531192664
1016461427559878657,1,39.399,-99.415,1531192663
1016461425030545408,1,23.531,-102.278,1531192663
1016461419766861826,1,9.064,7.489,1531192662
1016461416809816065,0,39.593,-8.52,1531192661
1016461412942729216,-1,51.797,0.579,1531192660
1016461409142444032,-1,20.238,101.958,1531192659
1016461404919029767,0,29.76,-95.37,1531192658
1016461403098509313,1,19.299,-99.642,1531192658
1016461402561744897,0,39.593,-8.52,1531192657
1016461399260782592,1,42.397,1.838,1531192657
1016461396651978754,0,50.842,0.388,1531192656
1016461393837658112,0,53.408,-2.992,1531192655
1016461393434988551,1,19.14,-72.357,1531192655
1016461392071847937,0,50.98,11.711,1531192655
1016461391543394304,1,55.756,37.617,1531192655
1016461389593022470,0,39.593,-8.52,1531192654
1016461387848183808,0,13.8,-88.914,1531192654
1016461383930609664,1,26.011,-80.149,1531192653
1016461383712436224,0,38.351,-90.666,1531192653
1016461378788339712,0,55.948,-3.192,1531192652
1016461378385637377,0,37.698,140.623,1531192652
1016461377861505026,1,-27.933,153.343,1531192652
1016461376976453633,-1,49.487,31.272,1531192651
1016461376682905601,1,-41.234,146.425,1531192651
1016461374766055424,0,39.593,-8.52,1531192651
1016461373327446016,0,7.99,-5.568,1531192650
1016461372182294529,1,40.777,-73.12,1531192650
1016461367526723584,1,60.109,-113.643,1531192649
1016461362854350850,1,52.573,-0.248,1531192648
1016461361054875650,1,51.132,-0.012,1531192648
1016461358861176832,0,23.759,90.379,1531192647
1016461358773293057,-1,41.65,-72.734,1531192647
1016461356118233088,0,38.824,-85.634,1531192646
1016461351596822528,1,38.716,-9.142,1531192645
1016461347263877121,0,23.759,90.379,1531192644
1016461345733120002,0,-34.665,-58.363,1531192644
1016461345447923712,0,39.593,-8.52,1531192644
1016461342566256640,-1,22.423,114.232,1531192643
1016461338598694914,0,15.783,-90.231,1531192642
1016461331191484417,0,39.593,-8.52,1531192640
1016461331015315463,0,29.951,-90.072,1531192640
1016461330608541696,1,41.499,-81.694,1531192640
1016461327534034944,-1,30.314,70.21,1531192640
1016461324145086466,1,53.431,-1.355,1531192639
1016461319082373120,0,34.047,-118.252,1531192638
1016461318390538241,1,39.593,-8.52,1531192637
1016461317287366658,0,42.332,-83.048,1531192637
1016461317257871360,1,36.62,26.394,1531192637
1016461313768411136,1,-21.308,165.702,1531192636
1016461311197102080,0,15.117,101.012,1531192636
1016461306688364545,0,39.593,-8.52,1531192635
1016461304905850881,1,-37.879,144.986,1531192634
1016461303420866561,1,53.408,-2.992,1531192634
1016461300598296576,1,37.779,-3.791,1531192633
1016461299340005376,1,39.593,-8.52,1531192633
1016461298337345536,1,23.759,90.379,1531192633
1016461297804828672,1,35.673,-79.039,1531192632
1016461297666310145,-1,6.894,79.853,1531192632
1016461296575758336,0,15.117,101.012,1531192632
1016461295397175297,1,34.245,-113.964,1531192632
1016461293853859841,1,-34.665,-58.363,1531192632
1016461291911892993,1,52.795,-0.54,1531192631
1016461290607263744,1,36.387,25.464,1531192631
1016461290598875136,1,36.387,25.464,1531192631
1016461281841373184,1,39.593,-8.52,1531192629
1016461281262366721,-1,-6.596,106.797,1531192629
1016461281073565696,0,-24.203,-65.3,1531192629
1016461279849074689,1,51.56,0.23,1531192628
1016461274958295040,1,-37.852,145.011,1531192627
1016461272991305728,-1,4.571,-74.297,1531192627
1016461271770656768,0,15.117,101.012,1531192626
1016461271418449920,1,35.673,-79.039,1531192626
1016461269182963713,1,39.593,-8.52,1531192626
1016461268939694081,0,51.78,1.042,1531192626
1016461267094114310,1,53.402,-2.936,1531192625
1016461264065912838,1,36.62,26.394,1531192624
1016461262266478592,1,13.012,77.557,1531192624
1016461260190183424,-1,-4.856,105.027,1531192624
1016461259502338048,0,41.436,-8.544,1531192623
1016461259049439233,1,53.394,-2.589,1531192623
1016461258948784128,0,40.195,-74.276,1531192623
1016461257728290817,0,30.421,-87.217,1531192623
1016461257396969474,0,4.92,7.856,1531192623
1016461255794679810,1,36.821,5.77,1531192622
1016461254012129281,1,51.507,-0.128,1531192622
1016461253512966145,1,39.593,-8.52,1531192622
1016461250203660295,-1,-10.634,161.848,1531192621
1016461248475607041,1,56.786,-4.114,1531192621
1016461246449815552,1,38.194,15.554,1531192620
1016461243807420417,0,-25.748,28.229,1531192620
1016461235825475584,-1,-4.799,114.563,1531192618
1016461231979421696,1,39.593,-8.52,1531192617
1016461224446488576,0,-29.162,25.111,1531192615
1016461223217549313,-1,23.531,-102.278,1531192615
1016461220281569280,0,39.593,-8.52,1531192614
1016461218020823040,1,4.92,7.856,1531192613
1016461217798467584,1,-26.001,28.22,1531192613
1016461216976273408,1,6.162,1.23,1531192613
1016461216607133696,1,45.645,25.599,1531192613
1016461215705464832,1,23.635,-102.553,1531192613
1016461211209265162,0,19.299,-99.642,1531192612
1016461211096027136,1,53.481,-2.248,1531192612
1016461210898784256,1,15.117,101.012,1531192612
1016461210827489281,1,9.6,8.0,1531192612
1016461204963909637,1,39.593,-8.52,1531192610
1016461200547147776,1,22.352,114.119,1531192609
1016461199406399488,1,39.399,-99.415,1531192609
1016461198005596160,0,61.524,105.319,1531192609
1016461196936011776,1,47.393,-122.221,1531192608
1016461196147318784,1,49.0,8.402,1531192608
1016461194587246592,0,38.254,-85.759,1531192608
1016461194574512128,-1,50.855,4.351,1531192608
1016461192062210048,1,4.92,7.856,1531192607
1016461191596691456,0,42.759,-89.791,1531192607
1016461190648590336,0,-1.355,102.457,1531192607
1016461189197500416,1,41.878,-87.63,1531192607
1016461189126279171,0,11.992,8.53,1531192607
1016461183791005696,-1,55.95,-3.19,1531192605
1016461181182042112,1,-6.294,106.964,1531192605
1016461170977398784,1,34.022,-118.286,1531192602
1016461162454503426,1,53.408,-2.992,1531192600
1016461158587330563,0,19.033,73.03,1531192599
1016461153667600384,1,40.97,-77.728,1531192598
1016461153277435905,1,19.299,-99.642,1531192598
1016461149498499072,-1,51.507,-0.128,1531192597
1016461148332281856,-1,34.245,-113.964,1531192597
1016461148139474944,1,53.647,-1.782,1531192597
1016461145803251712,-1,51.507,-0.128,1531192596
